[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 90] | [func: train] | [INFO : Construct lightgbm training dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 54] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 62] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 69] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 70] | [func: __load_data] | [INFO : Method load_data() has finished, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 99] | [func: train] | [INFO : Construct lightgbm validation dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 54] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 62] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 69] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 70] | [func: __load_data] | [INFO : Method load_data() has finished, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 107] | [func: train] | [INFO : Set preprocessing parameters for lightgbm, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 125] | [func: train] | [INFO : Start training lightgbm model, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 140] | [func: train] | [INFO : Training lightgbm model finished, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 168] | [func: _train_run] | [INFO : Evaluate model, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 191] | [func: eval] | [INFO : Starting evaluation, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 54] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 62] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 69] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 54] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 62] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 69] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 211] | [func: eval] | [INFO : Starting predicting, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 241] | [func: eval] | [INFO : train_metric: 0.9468665854375716, val_metrics: 0.9132756395789571] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 175] | [func: _train_run] | [INFO : Update best model, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: supervised_feature_selector.py] | [lno: 296] | [func: _train_run] | [INFO : Receive supervised selectors training trial result, with current memory usage: 0.30 GiB] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: supervised_feature_selector.py] | [lno: 352] | [func: final_configure_generation] | [INFO : final_feature_names: ['age', 'balance', 'marital', 'job', 'education', 'housing', 'loan', 'month', 'day', 'campaign', 'duration', 'ABSOLUTE(balance)', 'ABSOLUTE(duration)', 'balance + duration', 'CUM_MEAN(balance)', 'CUM_SUM(balance)', 'DIFF(balance)', 'DIFF(duration)', '1 / balance', '1 / duration', 'balance / duration', 'duration / balance', 'campaign = education', 'campaign = housing', 'campaign = loan', 'campaign = marital', 'day = job', 'duration = month', 'education = housing', 'education = marital', 'education = month', 'housing = job', 'housing = loan', 'housing = month', 'job = loan', 'job = marital', 'job = month', 'balance > duration', 'duration > balance', 'balance >= 0', 'age != marital', 'age != month', 'balance != education']] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 161] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning train methods is : 2] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 166] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning algorithms trials is : 8] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 171] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning model training trials is : 40] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 176] | [func: _train_run] | [INFO : Using lightgbm, all training model metric results are : [0.9082932601889948, 0.9065536227858502, 0.8992305088276652, 0.9105471937225492, 0.8821415551273372, 0.8924976419052248, 0.8827397589245931, 0.9078701051449867, 0.8954192200637697, 0.9070939592266607, 0.8948897337522931, 0.8685203027620089, 0.9032262497902308, 0.9017253152324243, 0.9014388718180188, 0.9061377011613978, 0.9018743236752715, 0.8752611264459607, 0.9045579223304342, 0.9062389690351776, 0.9101768426412976, 0.8831629139686011, 0.9122636841831155, 0.8985983079584976, 0.8886501860435508, 0.8851354674814391, 0.8846631251844521, 0.904988310793998, 0.8817495037874185, 0.8576716201123783, 0.9102759404892106, 0.8872331591525904, 0.9038512172398427, 0.9085420898217105, 0.9091728440069673, 0.9114340109600774, 0.8929569640470115, 0.9054461862518735, 0.9128806948712161, 0.9132756395789571]] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 181] | [func: _train_run] | [INFO : Using lightgbm, best metric result is : 0.9132756396] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 186] | [func: _train_run] | [INFO : Using lightgbm, num of total models is 40] 
[time: 2021-09-09 11:19:08] | [pid: 131002 pnm: MainProcess] | [fnm: main_train.py] | [lno: 102] | [func: <module>] | [INFO : /home/liangqian/PycharmProjects/Gauss/experiments/8upzRo] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 80] | [func: __init__] | [INFO : Creating type inference object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 93] | [func: __init__] | [INFO : Creating data clear object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 108] | [func: __init__] | [INFO : Creating label encoding object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 122] | [func: __init__] | [INFO : Creating feature generator object] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 135] | [func: __init__] | [INFO : Creating unsupervised feature selector object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 194] | [func: _train_run] | [INFO : Starting loading data...] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 122] | [func: load_data] | [INFO : .csv file has been converted to Bunch object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 122] | [func: load_data] | [INFO : .csv file has been converted to Bunch object.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 216] | [func: _train_run] | [INFO : Starting type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : age feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : job feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 239] | [func: _check_init_final_conf] | [INFO : Customized feature marital matches type inference. ] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : education feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : balance feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : housing feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : loan feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : day feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : month feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : duration feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : campaign feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 241] | [func: _check_init_final_conf] | [INFO : time feature dose not exist in type inference.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 220] | [func: _train_run] | [INFO : Starting data clear.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 54] | [func: _train_run] | [INFO : Data clear component flag: True] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 58] | [func: _train_run] | [INFO : Running clean() method and clearing, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 65] | [func: _train_run] | [INFO : Data clearing feature configuration is generating, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 69] | [func: _train_run] | [INFO : Data clearing impute models serializing, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 73] | [func: _train_run] | [INFO : Clear object and save memory , with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_data_clear.py] | [lno: 78] | [func: _train_run] | [INFO : Data clear has finished, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 229] | [func: _train_run] | [INFO : Starting encoding features and labels.] 
[time: 2021-09-09 11:19:40] | [pid: 131069 pnm: MainProcess] | [fnm: plain_label_encode.py] | [lno: 47] | [func: _train_run] | [INFO : Starting label encoding, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: plain_label_encode.py] | [lno: 131] | [func: __encode_label] | [INFO : Label encoding finished, starting to reduce dataframe and save memory, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: plain_label_encode.py] | [lno: 51] | [func: _train_run] | [INFO : Label encoding serialize, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 232] | [func: _train_run] | [INFO : Starting feature generation.] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 48] | [func: _train_run] | [INFO : Loading Data clearing feature configuration, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 53] | [func: _train_run] | [INFO : Feature generation component flag: True, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 98] | [func: _ft_generator] | [INFO : Featuretools EntitySet object constructs, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 116] | [func: _ft_generator] | [INFO : DFS method prepares to start, with current memory usage: 0.26 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 121] | [func: _ft_generator] | [INFO : Remove original dataset, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 124] | [func: _ft_generator] | [INFO : Clean dataset method prepares to start, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 128] | [func: _ft_generator] | [INFO : Clear data and save memory, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 133] | [func: _ft_generator] | [INFO : Update bunch object and add generated feature names, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: featuretools_generation.py] | [lno: 59] | [func: _train_run] | [INFO : Feature generation's feature configuration is generating, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 236] | [func: _train_run] | [INFO : Starting unsupervised feature selector.] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: unsupervised_feature_selector.py] | [lno: 50] | [func: _train_run] | [INFO : Unsupervised feature selector component flag: True] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: unsupervised_feature_selector.py] | [lno: 53] | [func: _train_run] | [INFO : Remove datetime features, with current memory usage: 0.28 GiB] 
[time: 2021-09-09 11:19:41] | [pid: 131069 pnm: MainProcess] | [fnm: unsupervised_feature_selector.py] | [lno: 60] | [func: _train_run] | [INFO : Starting unsupervised feature selecting, method: featuretools feature selection, with current memory usage: 0.28 GiB] 
